geonameid,name,asciiname,alternatenames,latitude,longitude,feature class,feature code,iso alpha 2,cc2,admin1 code,admin2 code,admin3 code,admin4 code,population,elevation,dem,timezone,modification date,City,Geonames ID,Country,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),ISO_alpha3,nearest_cdd_1,nearest_cdd_2,nearest_cdd_3,nearest_cdd_4,nearest_cdd_5,nearest_cdd_6,nearest_cdd_7,nearest_cdd_8,nearest_cdd_9,nearest_cdd_10,nearest_cdd_11,nearest_cdd_12,total_year,average_year,variance_year
53654,Mogadishu,Mogadishu,"MGQ,Magadiscio,Magadysha,Maqdishu,Mogaadisiyo,Mogadiisho,Mogadis,Mogadisas,Mogadischu,Mogadiscio,Mogadisciu,Mogadiscium,Mogadish,Mogadisho,Mogadishu,Mogadisjoe,Mogadisju,Mogadisjû,Mogadiso,Mogadiss,Mogadisu,Mogadisxo,Mogadiszu,Mogadixo,Mogadixu,Mogadiŝo,Mogadişu,Mogadiš,Mogadišas,Mogadišo,Mogadìsciu,Mogadíscio,Mogadîşû,Mogadīšo,Mogaidisiu,Mogaidisiú,Mogandisio,Mogandísio,Monkantisou,Moqadiso,Moqadişo,Moukdicho,Moukntiso,Mugadiccu,Mugadishu,Mugadiss,Muqdisho,Muqdishow,Muqdishu,Mógadisjú,Xamar,makadisu,meagadisu,mo jia di sha,mo jia di shu,mo jia di xiu,mo kadi chu,mogadisho,mogadishu,mogadisu,mogadisyu,mogarisu,mokaticu,mqdyshw,mqdyshyw,mu gu dou shu,mwgadyshw,mwgdysw,mwghadyshw,mwngadyshw,mwqadyshw,Μογκαντίσου,Μουκντίσο,Магадыша,Могадишо,Могадишо қаласы,Могадишу,Могадішо,Մոգադիշո,מאגאדישו,מוגדישו,مقديشو,مقديشيو,موغادیشو,موقادیشو,موګادیشو,موڭاديشو,موگادیشو,مۆگادیشو,मोगादिशू,मोगादीशू,মোগাদিশু,ਮਕਦੀਸ਼ੂ,મોગદિશુ,ମୋଗାଡ଼ିସୁ,மொகடிசு,మోగాదీశూ,ಮೊಗಡಿಶು,മൊഗാദിഷു,මොගඩිෂු,โมกาดิชู,མོ་ག་དི་ཤུ།,მოგადიშო,ሞቃዲሾ,モガディシュ,摩加迪休,摩加迪殊,摩加迪沙,木骨都束,모가디슈",2.03711,45.34375,P,PPLC,SO,,2.0,,,,2587183,,12,Africa/Mogadishu,2019-09-05,Mogadisho,53654,Somalia,73.25969828,99.18730569,SOM,45.598182678222656,47.56181716918945,65.11331558227548,49.36627960205088,51.61561965942377,38.3757209777832,36.07340240478517,37.13356399536133,46.08791859944659,58.147902170817105,48.3955980936686,64.99967193603523,297.6309356689454,49.60515594482424,78.18666387716124
373303,Juba,Juba,"Djouba,Dschuba,Dzhuba,Goba,JUB,Juba,Uula,g'wbh,juba,jwba,Джуба,ג'ובה,جوبا,주바",4.85165,31.58247,P,PPLC,SS,,01,,,,450000,,518,Africa/Juba,2020-07-12,Juba,373303,South Sudan,65.84590517,107.1426964,SSD,25.644084930419922,3.9541524251302103,7.44706853230794,11.88528060913086,22.574563344319653,23.26127370198569,36.98018646240234,34.312300364176416,52.57971827189126,41.874825795491546,4.240449269612632,6.362822214762372,94.76642354329427,15.794403923882378,84.7783461526623
2410763,São Tomé,Sao Tome,"Salazar,San Tomas,San Tome,San Tomé,San Tomė,San-Tameh,San-Tome,Santo Tome,Santo Tomé,Santome,Sao Thome,Sao Tome,Sao Tomee,Sao Tomé,Sao-Tomeo,Soeo Tome,Svaety Tomas,Svätý Tomáš,Sào Thomé,São Tomé,Söo Tomé,TMS,Urbs Sancti Thomae,cavo tome,sa'o tome,sangtume,santome,savea team,saw twmy,saywtwmh,sea tu me,sheng duo mei,Σάο Τομέ,Сан-Тамэ,Сан-Томе,Сао Томе,Սան Տոմե,סאו טומה,ساؤ ٹومے,سائوتومه,ساو تومي,ساو تۆمێ,ساو ٹومے,साओ टोमे,সাও টোমে,ਸਾਓ ਤੋਮੇ,சாவோ தொமே,സാവോ ടോം,เซาตูเม,སའོ་ཊོ་མེ།,სან-ტომე,ሳን ቶሜ,サントメ,圣多美,聖多美,상투메",0.33654,6.72732,P,PPLC,ST,,02,11203920,,,53300,,8,Africa/Sao_Tome,2021-01-26,São Tomé,2410763,Sao Tome and Principe,64.18857759,103.7711085,STP,52.52575429280601,54.0655606587728,59.43956883748375,57.26764678955085,49.71596145629883,30.673653920491564,22.682451883951813,27.76141230265304,44.140327453613274,43.450148264567076,51.75342686971025,54.50235748291009,303.6881459554038,50.6146909925673,107.23072569884621
3583361,San Salvador,San Salvador,"SAL,Salvador,San Salbador,San Salvado,San Salvador,San Salvadoras,San Salvadori,San Salvadò,San Salwador,San-Sal'vador,San-Salvador,San-Salvadoro,Sansalvadora,Urbs Sancti Salvatoris,can calvator,san salvadwr,san salwadwr,san slfadwr,san-salvadori,sana salavadora,sana salvhadora,sana-salvadora,sansalbadoleu,sansalwadxr,sansarubadoru,sheng sa er wa duo,sn slwwdwr,Σαν Σαλβαδόρ,Сан Салвадор,Сан-Сальвадор,Սան Սալվադոր,סאן סאלוואדאר,סן סלוודור,سان سالوادور,سان سالۋادور,سان سلفادور,سان سلواڈور,सान साल्व्हाडोर,सान-साल्वाडोर,ਸਾਨ ਸਾਲਵਾਦੋਰ,சான் சல்வடோர்,ซันซัลวาดอร์,སན་སལ་ཝ་ཌོར།,სან-სალვადორი,ሳን ሳልቫዶር,サンサルバドル,聖薩爾瓦多,산살바도르",13.68935,-89.18718,P,PPLC,SV,,10,,,,525990,,653,America/El_Salvador,2019-09-05,San Salvador,3583361,El Salvador,71.89008621,105.857917,SLV,24.560666402181006,27.687305450439453,20.033644358317055,17.26886749267577,0.2119140625,0.0,0.0,0.0,0.0,0.0,6.1389249165852835,8.766761779785156,89.76239776611328,14.960399627685547,145.30749468596838
170654,Damascus,Damascus,"Al-Sham,Al-Shām,An Damaisc,Cham,DAM,Damas,Damasc,Damasch,Damasco,Damascu,Damascus,Damasek,Damashq,Damasiko,Damask,Damask,Damaska,Damaskas,Damasko,Damaskos,Damaskosy,Damasku,Damaskus,Damaszek,Damaszkusz,Damašek,Dameski,Dammeseq,Damsyik,Dimaejk,Dimaesq,Dimashk,Dimashk al-Sham,Dimashk al-Shām,Dimashku,Dimashq,Dimeshki esh Sham,Dimishiq,Dimishku,Dimishq,Dimäjk,Dimäşq,Domas,Domás,Dàmáskù,Dəməşq,Esh Sham,Esh Shām,Kamakeko,Ndamako,Ndamáko,Sam,d mshq,da ma shi ge,damasaka,damasakasa,damaseukuseu,damaskas,damaskasa,damasukasu,dameska,damiska,dimisqu,dmshq,dmsq,drmswq,timisku,Şam,Δαμασκός,Дамаск,Дамаскус,Дамаскъ,Димашкъ,Димишкъ,Димишқ,Դամասկոս,דמשק,د مشق,دمشق,دیمەشق,دەمەشىق,ܕܪܡܣܘܩ,ދިމިޝްޤު,दमास्कस,दमिश्क,দামেস্ক,ਦਮਸ਼ਕ,ଡାମାସକସ,திமிஷ்கு,ಡಮಾಸ್ಕಸ್,ദമാസ്കസ്,ดามัสกัส,དྷ་མ་སི་ཁོ་སི།,ဒမားစကပ်မြို့,დამასკი,ደማስቆ,ダマスカス,大馬士革,大马士革,다마스쿠스,𐌳𐌰𐌼𐌰𐍃𐌺𐍉/Damasko",33.5102,36.29128,P,PPLC,SY,,13.0,,,,1569394,,701,Asia/Damascus,2019-09-05,Damascus,170654,Syria,123.4892241,116.6894026,SYR,0.3016306559244792,6.56050618489583,2.0824813842773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.944618225097653,1.4907697041829422,6.826717061010673
934995,Manzini,Manzini,"Bremersdorp,MTS,Maneini,Manzini,Manzinis,Manêini,man qi ni,manjini,mnzyny,Μανζίνι,Манзини,Манзіні,מנזיני,マンジニ,曼齐尼,만지니",-26.49884,31.38004,P,PPLA,SZ,,3.0,,,,110537,,601,Africa/Mbabane,2013-04-13,Manzini,934995,Swaziland,74.85991379,39.05506211,SWZ,0.0,23.524865468343094,0.0,12.879258473714199,105.26519648234054,87.87026850382489,102.96508534749334,118.62965774536148,115.67393747965485,46.57820638020834,6.0361607869466125,0.0,229.5395889282227,38.25659815470379,2147.9672914627017
2427123,N'Djamena,N'Djamena,"Fort-Lamy,Indschamina,Ingamina,Injamina,Injamīnā,Inǧamīnā,Lamy,N'Djamena,NDJ,Ndjamena,Ndjemena,Ndzamena,Ndzhamena,Ndżamena,Ndžamena,Ngameno,Nigamina,Niǧāmīnā,Nĝameno,N’Djamena,N’Dj·amèna,Tzamena,Yamena,anjamna,anjamyna,anjmyna,en jia mei na,eunjamena,fwr lamy,ng'mnh,ngmynʾ,njamena,njamyna,njamێna,njmyna,Τζαμένα,Нджамена,נג'מנה,أنجمينا,إنجامينا,انجامنا,انجمينا,فور لامي,نجامينا,نجامینا,نجامێنا,نجمینا,ܢܓܡܝܢܐ,ንጃሜና,ンジャメナ,恩賈梅納,은자메나",12.10672,15.0444,P,PPLC,TD,,21.0,,,,1359526,,299,Africa/Ndjamena,2023-11-29,N'Djamena,2427123,Chad,75.33405172,113.37177,TCD,3.486569722493491,4.775516510009766,4.441168467203777,12.119899749755872,14.0186513264974,10.792243957519531,13.155779520670583,19.49120585123698,9.782774607340494,16.22616831461588,0.47842280069987,10.918974558512366,49.634049733479834,8.272341622246639,20.79659456540019
2432678,Faya-Largeau,Faya-Largeau,"FYT,Faja Larzo,Faja Laržo,Faja-Larzho,Fajja-Larzho,Faya,Faya Largeau,Faya-Largeau,Largeau,fa ya-la ruo,faya-largyaw,Файя-Ларжо,Фая-Ларжо,فایا-لارگیاو,ファヤ・ラルジョー,法亞-拉若",17.9257,19.10428,P,PPLA,TD,,23.0,,,,44011,,242,Africa/Ndjamena,2023-11-29,Faya-Largeau,2432678,Chad,76.30387931,113.8194941,TCD,20.008928934733078,55.839079538981096,26.991213480631522,42.51041030883789,21.672785441080734,7.1089757283528705,0.0,24.69669977823894,62.05211130778,74.25317382812501,45.086490631103516,40.114906311035156,174.13139343261722,29.021898905436203,304.128819775182
2365267,Lomé,Lome,"LFW,Lameh,Lome,Lomee,Lomeo,Lomé,Lomė,lome,luo mei,lwm,lwmh,lwmy,lwmyh,rome,Λομέ,Ламэ,Ломе,Լոմե,לאמע,לומה,لوم,لومه,لومي,لوميه,لومې,لومے,لۆمێ,लोमे,ਲੋਮੇ,லோமே,โลเม,ལཱོ་མེ།,ლომე,ሎሜ,ロメ,洛美,로메",6.12874,1.22154,P,PPLC,TG,,24.0,,,,749700,,13,Africa/Lome,2019-09-05,Lome,2365267,Togo,65.64116379,106.5663697,TGO,57.67476145426437,51.989307403564396,58.14537938435875,50.38548533121738,38.48451614379883,17.61823399861654,4.934649149576823,1.7355588277181004,6.178106943766278,18.237420399983726,34.99455642700195,47.776608784993506,274.29768371582026,45.716280619303376,240.0877477993814
1609350,Bangkok,Bangkok,"Amphoe Phra Nakhon,BKK,Ban'nkok,Bancac,Bancocum,Bancoque,Bancác,Banghok,Bangkok,Bangkok Metropolis,Bangkoka,Bangkòk,Banguecoque,Bankok,Bankokas,Bankoko,Banqkok,Changwat Phra Nakhon,Krung Thep,Krung Thep Maha Nakhon,Krung Thep Maha Nakhon Amon Rattanakosin Mahintarayutthaya Maha Dilok Phop Noppharat Ratchathani Buri Rom Udom Ratchaniwet Maha Sathan Amon Phiman Awatan Sathit Sakka Thattiya Witsanukam Prasit,Krungdeb,Man-kuk,Màn-kuk,Phra Nakhon,Siayuthia,The City of Angels,bainkaka,bainkoka,bamkoka,bangkog,bangkwk,bankeakk,bankoku,bankwk,bngqwq,bnkak,byankak,byankaka,camraata byankaka,krungtheph,krungthephmhankhr,krungtheph‡,man gu,penkak,Μπανγκόκ,Бангкок,Банкок,Баҥкок,Բանգկոկ,באנגקאק,בנגקוק,بانكوك,بانکوک,بانکۆک,بانګکوک,بانگكوك,بنکاک,बँकॉक,बैंकक,बैंकॉक,চাংৱাত ব্যাংকক,ব্যাংকক,ਬੈਂਕਾਕ,பேங்காக்,ಬ್ಯಾಂಕಾಕ್,ബാങ്കോക്ക്,බැංකොක්,กรุงเทพ,กรุงเทพมหานคร,กรุงเทพมหานคร อมรรัตนโกสินทร์ มหินทรายุธยา มหาดิลกภพ นพรัตนราชธานีบูรีรมย์ อุดมราชนิเวศน์มหาสถาน อมรพิมานอวตารสถิต สักกะทัตติยวิษณุกรรมประสิทธิ์,กรุงเทพฯ,ບາງກອກ,པན་ཀོག,ဘန်ကောက်မြို့,ბანგკოკი,ባንኮክ,バンコク,曼谷,방콕",13.75398,100.50144,P,PPLC,TH,,40.0,,,,5104476,,12,Asia/Bangkok,2024-03-26,Bangkok,1609350,Thailand,66.14762931,106.9499854,THA,40.880572001139306,41.93348058064779,37.69314956665039,42.41852569580079,42.5638618469238,27.991931915283203,26.242103576660128,30.91994094848637,30.615669250488324,37.07002131144207,35.63282140096028,52.92813873291016,233.48152160644528,38.91358693440755,31.873981254158444
1221874,Dushanbe,Dushanbe,"DYU,Djuschambe,Doesjanbe,Douchanbe,Douchanbé,Dusanbe,Dusanbeo,Duschanbe,Dushambe,Dushanbe,Dusjanbe,Duszanbe,Duŝanbeo,Duşanbe,Dušanbe,Dušanbė,Dušhanbe,Dyushambe,Düşənbə,Jushambe,Ntousanmpe,Stalinabad,doushanbe,du shang bie,dusyanbe,dwshnbh,dwsnbh,Ντουσάνμπε,Душанбе,דושנבה,دوشنبه,ዱሻንቤ,ドゥシャンベ,杜尚别,두샨베",38.53575,68.77905,P,PPLC,TJ,,04,,,,679400,,767,Asia/Dushanbe,2016-10-19,Dushanbe,1221874,Tajikistan,149.7359914,120.6541084,TJK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645457,Dili,Dili,"DIL,Delhi,Dilhi,Dili,Dilis,Dilium,Dilli,Dilly,Dilo,Dily,Dyli,Díli,Nova Dili,Ntili,di li,dili,dilli,diri,dly,dyly,tili,Ντίλι,Дили,Дылі,Ділі,Դիլի,דילי,دلي,دىلى,ديلى,ديلي,دیلی,ڈلی,डिली,दिली,দিলি,ਦੀਲੀ,દિલી,டிலி,దిలి,ಡಿಲಿ,ദിലി,දිලි,ดิลี,ດິລີ,དྷི་ལི།,ဒီလီမြို့,დილი,ዲሊ,ឌីលី,ᱰᱤᱞᱤ,ディリ,帝力,딜리",-8.55861,125.57361,P,PPLC,TL,,DI,601.0,60104.0,,150000,,3,Asia/Dili,2019-09-05,Dili,1645457,East Timor,88.3200431,111.4369964,TLS,31.372189839680974,36.44642003377279,42.89008967081705,43.82624053955084,57.745990753173906,54.71833165486655,60.30981190999351,56.35971959431968,55.10940297444664,53.17296727498375,40.05022048950195,54.567949930826735,266.9992624918621,44.49987708197702,104.02317714154196
2464461,Republic of Tunisia,Republic of Tunisia,"Al Jumhuriyah at Tunisiyah,Al Jumhūrīyah at Tūnisīyah,Al Mamlakah at Tunusiyah,Al Mamlakah at Tūnusīyah,Jumhuriyat Tunus,Jumhūrīyat Tūnus,La Republique Tunisienne,La République Tunisienne,La Tunisie,Republic of Tunisia,Republika Tunis,Tinisi,Tinizi,Tiwnisia,Tonizia,Tuinisea,Tuneesia,Tunesia,Tunesie,Tunesien,Tunesië,Tunez,Tunezia,Tunezja,Tunicia,Tunihyia,Tuniisiya,Tunis,Tunisas,Tunisi,Tunisia,Tunisia nutome,Tunisian Republic,Tunisie,Tunisien,Tunisii,Tunisija,Tunisiya,Tunisië,Tunisko,Tunisya,Tunisìa,Tunizeye,Tunizi,Tunizia,Tunizii,Tunizija,Tunizio,Tuniziya,Tunizïi,Tuniṣia,Tunus,Tunézia,Tunísia,Tunīsia,Tuy-ni-di,Tuy-ni-di (Tunisia),Tynisia,Túnez,Túnis,Tûnis,Tūnis,Tʻunis,aljmhwryt altwnsyt,an Tuineis,an Túinéis,chunijia,chunijia gong he guo,i-Tunisia,it-Tunezija,it-Tuneżija,prathes tuniseiy,ti'unisi'a,ti'unisiya,tu ni si,tu ni xi ya,tuniciya,tuniseiy,tunisiya,tunisya,tuniziya,twiniji,twns,twnysyh,twnysyʻ,tyunisi'a,tyunisiya,tywnysya,tʼunisi,tۇnys,Τυνησία,Тунис,Туніс,Թունիս,טוניסיה,טוניסיע,תוניסיה,الجمهورية التونسية,تونس,تيونيسيا,تۇنىس,ٹwnyshiya,ٹونیشِیا,ܬܘܢܣ,टुनिशिया,ट्युनिसिया,ट्यूनिशिया,ट्यूनीसिया,तुनिशिया,টুনিচিয়া,তিউনিসিয়া,ਟਿਊਨੀਸ਼ੀਆ,ટ્યુનિશિયા,ଟ୍ୟୁନିସିଆ,டுனிசியா,ట్యునీషియా,ಟುನೀಶಿಯ,ടുണീഷ്യ,ටියුනීසියාව,ตูนิเซีย,ประเทศตูนิเซีย,ຕນເຊຍ,ຕູນິເຊຍ,ཊ་ན་ཤ་ཡ,ཊུ་ནི་ཤི་ཡ,တူနီးရှား,ტუნისი,ቱኒዚያ,ទយនស,ទុយនីស៊ី,チュニジア,チュニジア共和国,突尼斯,突尼西亞,튀니지",34.0,9.0,A,PCLI,TN,,00,,,,11565204,,24,Africa/Tunis,2024-09-05,Tunis,2464461,Tunisia,94.125,109.0224743,TUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468369,Gabès,Gabes,"Abes,GAE,Gabes,Gabesas,Gabis,Gabès,Gābis,Kabis,Kābis,Nkampes,Qabes,Qabis,Qābis,Tacapae,Tacape,gabeseu,gabesu,jia bei si,ka bæs,qabs,vabs,wlayt qabs,Γκαμπές,Габес,قابس,ولاية قابس,ڤابس,กาแบ็ส,ガベス,加貝斯,가베스",33.88146,10.0982,P,PPLA,TN,,29,,,,110075,,9,Africa/Tunis,2020-09-23,Gabes,2468369,Tunisia,85.58081897,107.8623898,TUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032402,Nuku‘alofa,Nuku'alofa,"Niukalofa,Noukoualopha,Nucualofa,Nukalofa,Nuku'alofa,Nuku`alofa,Nuku`aloia,Nukualofa,Nukualofo,Nukuʻalofa,Nuku‘alofa,Nuku‘aloia,Nuku’alofa,TBU,nu ku a luo fa,nu kuxalofa,nukuallopa,nukuarofa,Νουκουαλόφα,Нукуалофа,נוקואלופה,นูกูอะโลฟา,ኑኩአሎፋ,ヌクアロファ,努库阿洛法,努庫阿洛發,누쿠알로파",-21.13683,-175.20114,P,PPLC,TO,,02,11.0,,,22400,,1,Pacific/Tongatapu,2023-02-08,Nuku'alofa,4032402,Tonga,66.28125,103.8055183,TON,1.1944211324055989,20.237162272135418,65.56907272338867,129.09137725830095,96.39760208129883,146.4014371236165,175.02595774332676,159.41806920369459,115.80764516194657,92.12226740519195,27.102018992106128,16.950010935465507,458.891072591146,76.48184543185766,3400.779750765911
311046,İzmir,Izmir,"Azmir,Esmirna,IZM,Ismir,Izmir,Izmira,Izmiras,Izmiro,Smirne,Smyrna,Smyrne,Yazmir,azmyr,izmiri,izumiru,yi zi mi er,İzmir,Σμύρνη,Измир,איזמיר,إزمير,იზმირი,イズミル,伊兹密尔",38.41273,27.13838,P,PPLA,TR,,35.0,,,,2500603,,122,Europe/Istanbul,2024-06-22,Izmir,311046,Turkey,82.23168103,105.7592242,TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323786,Ankara,Ankara,"ANK,Anakara,Ancara,Ancyra,Ang-ka-la,Angkara,Angora,Anguriyah,Ankar,Ankara,Ankara khot,Ankaro,Ankuara,Ankura,Ankyra,Ankyra (Ankyra),Anqara,Enguri,Engüri,Enqere,akara,an ka la,angkala,ankara,anqrh,anqrt,xangkara,Ăng-kā-lá,Άγκυρα (Ankyra),Анкара,Анкара хот,Анкъара,Әнкара,Անկարա,אנקארא,אנקרה,آنکارا,أنقرة,ئەنقەرە,انقره,انقرہ,انکرہ,ܐܢܩܪܐ,अंकारा,আঙ্কারা,ਅੰਕਾਰਾ,ଆଙ୍କାରା,அங்காரா,అంకారా,ಅಂಕಾರಾ,അങ്കാറ,อังการา,ཨན་ཁ་ར།,ანკარა,አንካራ,アンカラ,安卡拉,앙카라",39.91987,32.85427,P,PPLC,TR,,68.0,,,,3517182,850.0,874,Europe/Istanbul,2024-03-27,Ankara,323786,Turkey,99.25107759,120.7989081,TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745044,Istanbul,Istanbul,"Bizanc,Bizánc,Byzance,Byzantion,Byzantium,Byzanz,Carigrad,Constantinoble,Constantinopla,Constantinople,Constantinopolen,Constantinopoli,Constantinopolis,Costantinopoli,Estambul,IST,Istamboul,Istambul,Istambuł,Istampoul,Istanbul,Istanbúl,Isztambul,Konstantinapoly,Konstantinopel,Konstantinopol,Konstantinopolo,Konstantinoupoli,Konstantinoupolis,Konstantinápoly,Kustantiniyah,Micklagard,Micklagård,Mikligardur,Mikligarður,Stamboul,Stambul,Stambula,Stambuł,Tsarigrad,Vizantija (Vizantija),Vyzantio,astnbwl,bijantium,byuzantion,byzntywn,iseutanbul,istambula,isutanburu,stin Poli [stimˈboli],yi si tan bao,yi si tan bu er,İstanbul,Βυζάντιο,Βυζαντιο,Ισταμπουλ,Ισταμπούλ,Κωνσταντινουπολη,Κωνσταντινούπολη,Κωνσταντινούπολις,στην Πόλι [stimˈboli],Византија (Vizantija),Истанбул,Стамбул,ביזנטיון,اسطنبول,इस्तांबुल,ইস্তাম্বুল,イスタンブール,ビュザンティオン,伊斯坦堡,伊斯坦布尔,비잔티움,이스탄불",41.01384,28.94966,P,PPLA,TR,,34.0,,,,14804116,,39,Europe/Istanbul,2024-03-27,Istanbul,745044,Turkey,86.10021552,105.7917737,TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573703,Scarborough,Scarborough,"Port Louis,Scarborough",11.18229,-60.73525,P,PPLA,TT,,11,,,,17000,,9,America/Port_of_Spain,2017-05-24,Scarborough,3573703,Trinidad and Tobago,86.78340517,110.4470343,TTO,32.89343007405598,33.5502611796061,32.819126129150355,30.70270538330078,12.075987497965503,0.0,0.0,0.0,0.0,0.0,12.281909942626953,17.440101623535167,142.04151026407874,23.673585044013123,202.10932520514598
1668341,Taipei,Taipei,"GJai Bac,Kota Taipei,Pan Kiao,Pan-ch'iao,Pan-ch'iao-chen,Pan-ch'iao-chieh,Pan-ch’iao,Pan-ch’iao-chen,Pan-ch’iao-chieh,T'ai-pei,T'ai-pei Shih,T'ai-pei-hsien,TPE,Taibei Shi,Taibei Shih,Taibejus,Taibėjus,Taipe,Taipeh,Taipei,Taipeium,Taipejus,Taipé,Taipéi,Taipėjus,Tajbehj,Tajpej,Tajpeo,Tayipeh,Tayipèh,Taypey,Tchaj-pej,T’ai-pei,T’ai-pei Shih,T’ai-pei-hsien,ta'ipe,ta'ipe'i,tai bei,tai bei shi,taibei,taibei si,taipei,taippei,thipe,Đài Bắc,Ταϊπέι,Тайбэй,Тайпей,Тајпеј,טאיפי,טאיפיי,تەيبېي,ताइपे,টাইপেই,ไทเป,ཐའེ་པེ,ታይፔ,台北,台北市,臺北市,타이베이,타이베이 시,타이뻬이,타이페이",25.05306,121.52639,P,PPLC,TW,,04,TPE,,,7871900,,5,Asia/Taipei,2024-09-13,Taipei,1668341,Taiwan,115.3428196,189.889419,TWN,109.05383046468094,103.59794998168934,0.0,0.6165453592936199,10.694840749104815,0.0,2.665757497151692,22.872488657633472,70.86621475219727,59.13068517049148,89.08814366658527,118.3666966756186,223.96316655476872,37.32719442579479,2876.0232528100496
148730,Zanzibar,Zanzibar,"Ilu Zanzibar,Poli tis Zanzivaris,Sansibar,Sansibar-Stadt,Unguja,ZNZ,Zanjibar,Zanzibar,Zanzibar City,Zanzibar by,Zanzibaras,Zanzibaro,Zanzibár,Zanzíbar,janjibaleusiti,mdynt znjbar,sang gei ba er shi,zanjibarushiti,zanzibari,zngbar,znzybr syty,Ìlú Zanzibar,Πόλη της Ζανζιβάρης,Занзибар,Занзібар,זנזיבר סיטי,زنجبار شہر,زنگبار,مدينة زنجبار,ზანზიბარი,ザンジバルシティ,桑给巴尔市,잔지바르시티",-6.16394,39.19793,P,PPLA,TZ,,25.0,5302,5302272,,403658,,14,Africa/Dar_es_Salaam,2019-09-05,Zanzibar,148730,Tanzania,65.01508621,104.7462469,TZA,13.269817352294938,13.047733306884766,3.8089739481608103,0.0,2.7754987080891933,0.0,0.8946825663248694,1.2455075581868489,0.6382649739583334,0.6025517781575521,2.4764696756998696,1.5211219787597656,32.90202331542971,5.483670552571618,37.62384325047675
149658,Tabora,Tabora,"TBO,Tabora,Tampora,ta bo la,tabola,tabora,tabwra,Ταμπόρα,Табора,تابورا,タボラ,塔波拉,타보라",-5.01622,32.82663,P,PPLA,TZ,,17.0,1406,1406082,,308741,,1191,Africa/Dar_es_Salaam,2023-12-10,Tabora,149658,Tanzania,65.88577586,101.9079751,TZA,93.53364817301436,104.74581782023091,73.60249201456708,24.632881164550785,99.34673945109053,50.35643386840815,30.124671936035114,57.83554967244462,96.56130727132167,91.75898615519208,103.62191645304343,79.49308013916014,446.21801249186177,74.36966874864363,992.9589298823734
