geonameid,name,asciiname,alternatenames,latitude,longitude,feature class,feature code,iso alpha 2,cc2,admin1 code,admin2 code,admin3 code,admin4 code,population,elevation,dem,timezone,modification date,City,Geonames ID,Country,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),ISO_alpha3,nearest_hdd_1,nearest_hdd_2,nearest_hdd_3,nearest_hdd_4,nearest_hdd_5,nearest_hdd_6,nearest_hdd_7,nearest_hdd_8,nearest_hdd_9,nearest_hdd_10,nearest_hdd_11,nearest_hdd_12,total_year,average_year,variance_year
1512569,Tashkent,Tashkent,"Daskent,Daşkent,Daşkənd,Lithopolis,TAS,Tachkent,Tachkènt,Taixkent,Taschkent,Tashken,Tashkend,Tashkent,Tashkent osh,Tashkenti,Tasjkent,Taskende,Taskent,Taskenta,Taskentas,Taskento,Taszkent,Taxkent,Taŝkento,Taşkent,Taškent,Taškenta,Taškentas,Tașkent,Tochkent,Toshkand,Toshkent,Toshkent shahri,ta shen gan,tasakada,tasakanda,tasakhanda,tashknd,tashqnd,tashukento,taskanda,taskanr,taskantu,taskent,tasyukenteu,thach khen t,tshqnd,tsqnt,Τασκένδη,Ташкен,Ташкент,Ташкент ош,Тошканд,Տաշքենդ,טאשקענט,טשקנט,تاشقند,تاشكند,تاشكەنت,تاشکند,تاشکەند,طشقند,ताशकन्द,ताश्कंद,তাশখন্দ,ਤਾਸ਼ਕੰਦ,தாஷ்கந்து,తాష్కెంట్,ತಾಷ್ಕೆಂಟ್,താഷ്കന്റ്,ทาชเคนต์,ཐ་ཧྲི་ཀན།,ტაშკენტი,ታሽኬንት,タシュケント,塔什干,타슈켄트",41.26465,69.21627,P,PPLC,UZ,,13,,,,1978028,,424,Asia/Tashkent,2024-06-22,Tashkent,1512569,Uzbekistan,171.5474138,126.848913,UZB,60.635369618733584,145.0978660583496,33.97448348999026,202.7347462972004,119.26453272501634,258.29036712646376,281.0578447977705,154.88753890991208,142.43987401326504,227.71313095092773,238.9978701273593,91.49216206868495,1956.585786183674,163.04881551530616,6320.134226085447
3646738,Caracas,Caracas,"CCS,Caracae,Caracas,Caraques,Karakas,Karakasa,Karakasas,Karakaso,ka la ka si,ka raka s,kalakaseu,karakas,karakasa,karakasu,karakkas,kraks,Καράκας,Каракас,Կարակաս,קאראקאס,קראקס,كاراكاس,کاراکاس,کراکس,काराकास,কারাকাস,ਕਾਰਾਕਾਸ,કારાકાસ,କାରାକାସ,கரகஸ்,ಕರಾಕಸ್,കാരക്കാസ്,การากัส,ཁ་ར་ཁ་སི,ကရာကက်စ်မြို့,კარაკასი,ካራካስ,カラカス,卡拉卡斯,카라카스",10.48801,-66.87919,P,PPLC,VE,,25,101.0,,,3000000,,887,America/Caracas,2022-03-09,Caracas,3646738,Venezuela,72.36961207,106.7589029,VEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562798,Vinh,Vinh,"VII,Vin,Vin',Vinh,Vinis,bin,fynh,rong shi,vuin,wiy,wyn,wyn  wytnam,Вин,Винь,Вінь,וין,فينه,وین، ویتنام,وینہ,วิญ,ヴィン,荣市,빈",18.67337,105.69232,P,PPLA,VN,,58.0,412.0,,,163759,,12,Asia/Bangkok,2023-06-26,Vinh,1562798,Vietnam,60.36805556,110.8840981,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566083,Ho Chi Minh City,Ho Chi Minh City,"Cathair Ho Chi Minh,Cidade de Ho Chi Minh,Ciudad Ho Chi Minh,Gia GJinh,Gia Định,Grad Ho Chi Minh,HCM City,HCMC,HCMV,Hcm,Ho Chi Minh,Ho Chi Minh City,Ho Chi Minh Ville,Ho Chi Minh-borg,Ho Chi Minh-byen,Ho Chi Minh-staden,Ho Chi Minhin kaupunki,Ho Chi Minhstad,Ho Ci Minovo Mesto,Ho Si Min,Ho Si Minh-varos,Ho Si Minh-város,Ho Či Minovo Město,Ho Ši Min,Ho-Chi-Minh-Stadt,Ho-Chi-Minh-Ville,Ho-Ci-Min-urbo,Ho-Ĉi-Min-urbo,Hociminovo Mesto,Hosimina,Hosiminh,Hočiminovo Mesto,Hošimina,Hošiminh,Hô Chi Minh Ville,Hô-Chi-Minh-Ville,Hồ Chí Minhin kaupunki,Khoshimin,Kota Ho Chi Minh,Kota Hồ Chí Minh,SGN,Sai Gon,Saigon,Saïgon,Sài Gòn,T.P. Ho Chi Minh,T.P. Hồ Chí Minh,TP Ho Chi Minh,TPHCM,Thanh pho Ho Chi Minh,Thành phố Hồ Chí Minh,hochimin,hochimin shi,hojjimin,hu zhi ming shi,hw z'y myn syty,mdynt hw tshy mynh,saigon,saygwn,Хошимин,הו צ'י מין סיטי,سايگون,مدينة هو تشي مينه,サイゴン,ホーチミン,ホーチミン市,胡志明市,호찌민,호치민",10.82302,106.62965,P,PPLA,VN,,20,,,,8993082,,7,Asia/Ho_Chi_Minh,2024-05-22,Ho Chi Minh,1566083,Vietnam,53.0462963,99.18045928,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568043,Sa Pa,Sa Pa,"Chapa,Sapa,Сапа",22.34023,103.84415,P,PPL,VN,,90,88.0,,,10554,1500.0,1522,Asia/Bangkok,2023-06-26,Sa Pa,1568043,Vietnam,105.4872685,110.887706,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572151,Nha Trang,Nha Trang,"INhatrang,Kanh-Hoa,NHA,Nacana,Nga-tsong-su,Ngà-tsông-sṳ,Nha Trang,Niacangas,Niačangas,Nja Chang,Njachang,nateulang,nha tranj,nha trng,nyachan,nyajjang,ya cang,ya zhuang,ya zhuang shi,Ņačana,Ња Чанг,Ня Чанг,Нячанг,نها ترانج,نها ترنگ,ญาจาง,ニャチャン,芽庄市,芽莊,芽莊市,나트랑,냐짱",12.24507,109.19432,P,PPLA,VN,,54,568.0,,,283441,,10,Asia/Ho_Chi_Minh,2023-06-26, Nha Trang,1572151,Vietnam,59.09606481,112.7788668,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581130,Hanoi,Hanoi,"Anoi,Anoy,Anòy,HAN,Ha Noi,Ha Nui,Hanoi,Hanoj,Hanoja,Hanojo,Hanojus,Hanoy,Hanoí,Hanoï,Hanòi,Hanói,Ho-nui-su,Hà Nội,Hò-nui-sṳ,Keicho,Khanoj,hano'i,hanoi,hanoy,hanwy,hanxy,he nei,he nei shi,hyanaya,khanwy,Ανόι,Ханой,Ханој,Հանոյ,האנוי,خانوي,هانوى,هانوي,هانوی,ھانۆی,ہنوئی,हनोई,হ্যানয়,ਹਨੋਈ,ହାନୋଇ,ஹனோய்,ಹಾನೊಯ್,හැනෝයි,ฮานอย,ཧེ་ནོ།,ဟနွိုင်းမြို့,ჰანოი,ሀኖይ,ទីក្រុងហានូយ,Ḥanoi,ハノイ,河內,河內市,하노이",21.0245,105.84117,P,PPLC,VN,,44,,,,8053663,,10,Asia/Bangkok,2024-04-21,Ha Noi,1581130,Vietnam,57.30208333,100.6844401,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583992,Da Nang,Da Nang,"DAD,Da Nang,Danang,GJa Nang,Tourane,Turan,danan,danang,xian gang,Đà Nẵng,Да Нанг,ダナン,岘港,峴港,다낭",16.06778,108.22083,P,PPLA,VN,,78,,,,988561,,11,Asia/Ho_Chi_Minh,2024-07-09,Da Nang,1583992,Vietnam,58.82060185,111.602554,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584071,Ðà Lạt,Da Lat,"DLI,Da Lat,Da lat,Dalat,Ðà Lạt,Далат",11.94646,108.44193,P,PPLA,VN,,23,672.0,,,197000,,1483,Asia/Ho_Chi_Minh,2023-06-26,Da Lat,1584071,Vietnam,67.12847222,106.8790391,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586203,Cần Thơ,Can Tho,"Can Tho,Cần Thơ,Kan Tho,VCA,kanto,qin ju shi,カントー,芹苴市",10.03711,105.78825,P,PPLA,VN,,87,916.0,,,812088,,3,Asia/Ho_Chi_Minh,2023-06-26,Can Tho,1586203,Vietnam,59.14236111,112.5431628,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586443,Cà Mau,Ca Mau,"CAH,Ca Mau,Camo,Cu Mau,Cà Mau,Kamao,Kamau,Quan Long,Quang Long,Song Kualon,Камау",9.17682,105.15242,P,PPLA,VN,,77,964.0,,,111894,,5,Asia/Ho_Chi_Minh,2023-06-26,Ca Mau,1586443,Vietnam,59.40277778,112.8518708,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135171,Port-Vila,Port-Vila,"Bila,Fila,Port Fila,Port Vila,Port-Vila,VLI,Vila,poteubilla,potobira,pwrt wylh,wei la gang,Βίλα,Порт Вила,Порт-Вила,פורט וילה,ፖርት ቪላ,ポートビラ,維拉港,포트빌라",-17.73648,168.31366,P,PPLC,VU,,18.0,,,,35901,,10,Pacific/Efate,2018-10-23,Port-Vila,2135171,Vanuatu,72.90301724,105.90357,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035413,Apia,Apia,"APW,Apia,Apiae,Apija,Apio,Apiya,Apía,a pi ya,abya,api'a,apia,apiya,appiya,apya,xa pi xa,΄Aπια,Απία,Апиæ,Апиа,Апия,Апија,Апіа,Апія,אפיה,آپیا,أبيا,आपिया,ਆਪੀਆ,ஆப்பியா,അപിയ,อาปีอา,ཨ་པི་ཡ།,აპია,አፒያ,アピア,阿皮亚,阿皮亞,아피아",-13.83333,-171.76666,P,PPLC,WS,,10.0,,,,40407,,9,Pacific/Apia,2019-09-05,Apia,4035413,Samoa,65.26831897,105.5169829,WSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71137,Sanaa,Sanaa,"SAH,Sano,San'ah,San`a',Sana,Sana'a,Sana'a',Sanaa,Sanao,Sanaà,Sanaá,San’ah,sa na,sana,sanua,snʿaʾ,Şana‘ā',Şan‘ā’,Σάνα,Сана,Санъо,צנעא,صنعاء,ሳና,サヌア,萨那,사나",15.35472,44.20667,P,PPLC,YE,,26.0,,,,1937451,,2253,Asia/Aden,2021-07-30,Sanaa,71137,Yemen,65.73168103,101.7879785,YEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415189,Aden,Aden,"ADE,Adan,Adehn,Adem,Aden,Aden khot,Aden shaary,Adena,Adenas,Adeno,Adén,Aidin,Anten,Cadan,`Adan,adana,aden,edana,xeden,ya ding,Áden,Áidin,Ədən,Ɛaden,Άντεν,Аден,Аден хот,Аден шаары,Адэн,Ադեն,עדן,عدن,अदन,एडन,เอเดน,အေဒင်မြို့,‘Adan,アデン,亚丁,亞丁,아덴",12.77944,45.03667,P,PPLA,YE,,2.0,2407.0,,,863000,,16,Asia/Aden,2023-02-24,Aden,415189,Yemen,65.68426724,106.5995083,YEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945945,Upington,Upington,"Apington,UTN,Upington,eopingteon,wu ping tong,Апингтон,烏平通,어핑턴",-28.44776,21.25612,P,PPLA2,ZA,,8.0,DC8,NC083,,71373,,808,Africa/Johannesburg,2012-07-12,Upington,945945,South Africa,69.2424569,107.8514223,ZAF,172.26823679606127,0.0,86.08851114908856,18.691443125406902,0.0,0.0,0.0,0.0,0.0,0.08171463012695312,113.48195139567034,84.27833302815766,474.89019012451166,39.57418251037597,3511.323048934677
964137,Pretoria,Pretoria,"E-Pitoli,IPitoli,PRY,Piritoria,Piritōria,Pitori,Praetoria,Prehtoryja,Pretooriyaa,Pretori,Pretoria,Pretoria/Pole tou Akroteriou,Pretoriae,Pretorie,Pretorii,Pretorija,Pretorio,Pretoriya,Pretoriye,Pretoriä,Pretoría,Pretourii,Pretòria,Pretória,Priturya,Prétoriye,Pta,Tshwane,Tsindiitłʼííshí,bi lei tuo li ya,brytwrya,peulitolia,phri thx reiy,pirittoriya,pritori'a,pritoriya,pritteariya,prtwrya,prtwryh,prytwrya,pu li tuo li ya,puretoria,Πρετόρια,Πρετόρια/Πόλη του Ακρωτηρίου,Претори,Преториа,Претория,Преторија,Преторія,Прэторыя,Պրետորիա,פרטוריה,פרעטאריע,بريتوريا,پرتوریا,پريطوريا,پریٹوریا,پرێتۆریا,प्रिटोरिया,प्रिटोरीया,প্রিটোরিয়া,ਪ੍ਰਿਟੋਰੀਆ,પ્રિટોરિયા,பிரிட்டோரியா,ప్రిటోరియా,ಪ್ರಿಟೋರಿಯಾ,പ്രിട്ടോറിയ,ප්‍රිටෝරියා,พริทอเรีย,ཕི་རི་ཐོ་རི་ཡ།,პრეტორია,ፕሪቶሪያ,プレトリア,普利托利亞,普利托里亞,比勒陀利亚,比勒陀利亞,프리토리아",-25.74486,28.18783,P,PPLC,ZA,,6.0,TSH,TSH,,1619438,,1332,Africa/Johannesburg,2019-09-05,Pretoria,964137,South Africa,66.45150862,103.5344878,ZAF,147.91751352945963,49.74595896403004,101.82782109578457,32.72862116495766,0.0,0.0,0.0,0.0,0.0,0.0,131.27409998575823,136.27039972941074,599.7644144694009,49.980367872450074,3783.6712847238377
964420,Port Elizabeth,Port Elizabeth,"Gqeberha,IBhayi,Ibhayi,PLZ,Port Elisabeth,Port Elizabet,Port Elizabetas,Port Elizabeth,Port Elizampeth,Port-Ehlizabet,Port-Elizabet,Portelizabeta,Porto Elizabeth,Portus Elisabethae,Puerto Elizabeth,bwrt alyzabyth,die Baai,phxrt xe li sabeth,porta elijhabetha,porta elizabetha,poteuellijabeseu,pwrt alyzabt,yi li sha bai gang,Πορτ Ελίζαμπεθ,Порт Елизабет,Порт-Елізабет,Порт-Элизабет,Порт-Элізабет,פורט אליזבת,بورت إليزابيث,پورت الیزابت,پورٹ الزبتھ,पोर्ट एलिज़ाबेथ,पोर्ट एलिझाबेथ,พอร์ตเอลิซาเบท,პორტ-ელიზაბეთი,ፖርት ኤልሳቤጥ,ポート・エリザベス,伊莉莎白港,포트엘리자베스",-33.96109,25.61494,P,PPLA2,ZA,,5.0,NMA,NMA,,1050078,,61,Africa/Johannesburg,2024-01-20,Port Elizabeth,964420,South Africa,64.90409483,103.1628795,ZAF,123.78280385335265,31.189011891683055,67.11128362019872,19.716679890950523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035832722981773,250.83561197916674,20.90296766493056,1456.9133122031099
965289,Polokwane,Polokwane,"PTG,Palakvaneh,Petriburgum,Pietersburg,Pietrsburg,Polokouane,Polokvane,Polokvanė,Polokwane,bo luo ke wa ni,bwlwkwan,pho lokhe wn,polakvani,pollokwane,polokvane,porokuwane,pwlwkwyn,Πολοκουάνε,Палакванэ,Полокване,פולוקוואנה,بولوكوان,پولوکوانے,پولوکوین,पोलक्वानी,पोलोक्वाने,โพโลเควน,ፖሎክዋኔ,ポロクワネ,波羅克瓦尼,폴로콰네",-23.90449,29.46885,P,PPLA,ZA,,9.0,DC35,LIM354,,123749,,1315,Africa/Johannesburg,2020-01-28,Polokwane,965289,South Africa,69.30064655,105.6156842,ZAF,102.95546722412098,57.72844950358085,75.68544642130534,15.372599283854159,0.0,0.0,0.0,0.0,0.0,0.0,52.13389460245766,105.06357065836605,408.93942769368505,34.07828564114042,1792.4861764722293
967106,Oudtshoorn,Oudtshoorn,"OUH,Oudskhorn,Oudtshoorn,ao ci hu en,Оудсхорн,奧茨胡恩",-33.60047,22.19955,P,PPLA3,ZA,,11.0,DC4,WC045,,61507,,319,Africa/Johannesburg,2016-03-09,Oudtshoorn,967106,South Africa,69.03125,104.2548809,ZAF,105.6237869262694,15.994229634602869,84.85656356811525,13.503569285074864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955891927083337,220.87373860677073,18.40614488389756,1339.1409596758656
971534,Mbombela,Mbombela,"Mbombela,NLP,Naspoti,Nel'sprjujt,Nelspreyt,Nelsprojt,Nelspruit,mbomabela,mbombela,nei er si pu lei te,nels pirt,nelseupeulu-iteu,nerusupuroito,nlsprwyt,nlspryyt,nylsbrwyt,nylsprwyt,Мбомбела,Нелспройт,Нелспруит,Нельспрюйт,נלספרייט,نلسپرویت,نيلسبرويت,نیلسپرویت,म्बोमबेला,म्बोम्बेला,เนลสไปรต์,ኔልስፕሩዊት,ネルスプロイト,内尔斯普雷特,넬스프루이트",-25.47512,30.96935,P,PPL,ZA,,7.0,DC32,MP322,,110159,,658,Africa/Johannesburg,2024-05-15,Nelspruit,971534,South Africa,65.61314655,109.0777455,ZAF,154.59611765543622,59.529719034830705,117.16222381591783,30.622961680094416,0.0,0.0,0.0,0.0,0.0,0.0,82.81728490193687,121.80166753133133,566.5299746195474,47.21083121829562,3368.7724903749013
981827,Louis Trichardt,Louis Trichardt,"LCD,Louis Trichardt,Luis-Trichard,lu yi te li ha te,Луис-Тричард,لوئی ٹرشارٹ,ルイス・トリハート,路易特里哈特",-23.04385,29.90319,P,PPLA3,ZA,,9.0,DC34,LIM344,,86854,,956,Africa/Johannesburg,2024-01-18,Makhado,981827,South Africa,65.61314655,109.0777455,ZAF,68.03667322794605,44.917148590087855,56.31308746337897,5.287050882975262,0.0,0.0,0.0,0.0,0.0,0.0,34.46169662475585,86.29336929321285,295.3090260823568,24.609085506863067,1019.3204465918203
990930,Kimberley,Kimberley,"KIM,Kimberley,Kimberli,Kimberlis,Kimburli,jin bo li,kimbarali,kimbeolli,kinbari,kmbrly  shmaly kyp,kymbrly,qymbrly,Кимберли,Кимбърли,Кімберлі,קימברלי,كيمبرلي,کمبرلی، شمالی کیپ,کمبرلے,کیمبرلی,किम्बरली,キンバリー,金伯利,킴벌리",-28.73226,24.76232,P,PPLA,ZA,,8.0,DC9,NC091,,142089,,1224,Africa/Johannesburg,2019-09-05,Kimberley,990930,South Africa,70.34482759,104.6060126,ZAF,198.41187286376933,48.47680028279619,111.48757044474276,34.4171930948893,0.0,0.0,0.0,0.0,0.0,0.0,159.65493520100907,102.50187810262041,654.950249989827,54.57918749915225,5052.815804996409
1002108,Germiston,Germiston,"Dzhermiston,Germinston,Germiston,jie mi si dun,kwaDukathole,Гермистон,Джермистон,Джермістон,جرمسٹن,傑米斯頓",-26.23481,28.17665,P,PPLA2,ZA,,6,EKU,EKU,,0,,1649,Africa/Johannesburg,2024-04-02,Johannesburg/Germiston,1002108,South Africa,72.75969828,104.9917315,ZAF,178.31031036376928,68.45726903279619,130.93506113688167,42.39247004191082,0.0,0.0,0.0,0.0,0.0,0.0,105.89739100138362,152.63721338907877,678.6297149658203,56.552476247151695,4686.932882953893
1006984,East London,East London,"Buffalo City,ELS,EMonti,East London,Ist-Londan,Ist-London,Istochni London,Iztochen London,Londinium Orientale,Oos Londen,Oos-Londen,Orient-Londono,Tung Lun-tun,Tûng Lùn-tûn,Yst Londonas,ayst lndn,dong lun dui,iseuteuleondeon,ista landana,Іст-Лондан,Іст-Лондон,Източен Лондон,Ист-Лондон,Источни Лондон,איסט לונדון,إيست لندن,ایسٹ لندن,ईस्ट लंडन,イースト・ロンドン,東倫敦,이스트런던",-33.01529,27.91162,P,PPLA2,ZA,,5,BUF,BUF,,478676,,48,Africa/Johannesburg,2024-01-18,East London,1006984,South Africa,60.71875,102.0926216,ZAF,120.20549265543623,22.366827646891252,70.51704533894862,17.262008666992198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104985555013013,236.4563598632813,19.70469665527344,1418.021461398846
1007311,Durban,Durban,"DUR,Durban,Durbana,Durbanas,Durbano,Durbanum,EThekwini,ITheku,Ntermpan,Port Natal,Thekong,daban,darabana,darban,darbana,de ban,de xr ban,deoban,die bin,drbn,durbani,dwrban,dyrban,tarpan,Ντέρμπαν,Дурбан,Дърбан,Դուրբան,דרבן,دوربان,ديربان,ڈربن,डरबन,डर्बन,ਡਰਬਨ,டர்பன்,డర్బన్,ಡರ್ಬನ್,ഡർബൻ,เดอร์บัน,ဒါဘန်မြို့,დურბანი,ደርባን,ダーバン,德班,爹濱,더반",-29.8579,31.0292,P,PPLA2,ZA,,2,ETH,ETH,,3120282,,21,Africa/Johannesburg,2024-04-01,Durban,1007311,South Africa,58.17887931,102.0614246,ZAF,118.76908111572267,57.06436538696296,91.44781621297199,33.63907114664712,0.0,0.0,0.0,0.0,0.0,0.0,44.25523249308271,58.301082611084134,403.47664896647154,33.6230540805393,1695.2864792752216
1018725,Bloemfontein,Bloemfontein,"BFN,Bloemfontein,Blumfantehjn,Blumfonteina,Blumfonteinas,Blumfontejn,Blumfontejno,Blumfonteyn,EBloemfontein,IBloemfontein,Mangaung,Mploumphontein,balumaphontaina,beullumpontein,blum fxn then,blumafonatena,blumaphamtena,blumphanteyiൻ,blwmfwntn,blwmfwntyn,blwmpwntyyn,blwwmfۆntەyn,bu long fang dan,burumufonten,Μπλουμφοντέιν,Блумфантэйн,Блумфонтейн,Блумфонтејн,Բլումֆոնթեյն,בלומפונטיין,بلوئمفونٹین,بلومفونتن,بلومفونتين,بلومفونٹین,بلوومفۆنتەین,ब्लूमफ़ोनटेन,ब्लूमफाँटेन,ਬਲੂਮਫੋਂਟੈਨ,ബ്ലൂംഫൗണ്ടെയിൻ,บลูมฟอนเทน,ბლუმფონტეინი,ብሉምፎንቴይን,ブルームフォンテーン,布隆方丹,블룸폰테인",-29.12107,26.214,P,PPLA,ZA,,3,MAN,MAN,,556000,,1396,Africa/Johannesburg,2022-08-16,Bloemfontein,1018725,South Africa,78.73599138,106.0464406,ZAF,182.50822703043613,77.33432388305664,102.91766484578447,26.62253189086914,0.0,0.0,0.0,0.0,0.0,0.0,83.72209803263334,92.29756164550773,565.4024073282875,47.116867277357294,3588.9904478308385
3369157,Cape Town,Cape Town,"Altepetl In Cabo,Ar Chab,CPT,Cape Toun,Cape Town,Cidade do Cabo,Cita del Cap,Citati du Capu,Citati dû Capu,Citta del Capo,Cittae do Cavo,Città del Capo,Cità del Cap,Ciuda del Cabu,Ciudad del Cabo,Ciudat do Cabo,Ciudá del Cabu,Ciutat del Cap,Civitas Capitis,El Cabo,Fokvaros,Fokváros,Hoefdaborg,Hovdastadur,Höfðaborg,Høvdastaður,IKapa,Kaapstad,Kaapsted,Kaapstêd,Kab town,Kabe Urbe,Kaburbo,Kaepstad,Kapetown,Kapkaupunki,Kaplinn,Kapske Mesto,Kapske Misto,Kapské Mesto,Kapské Město,Kapstad,Kapstaden,Kapstadt,Kapsztad,Kapétown,Keip Taoun,Keiptaun,Keiptauna,Keiptaunas,Keiptauns,Kejptaun,Kep Taun,Keyptaun,Keyptawn,Keýptaun,Le Cap,Li Kap,Lo Cap,Lurmutur Hiria,Lé Cap,Sita del Cao,Sita del Cap,Sità del Cao,Sità dël Cap,Tref y Penrhyn,Yvy akua Tava,Yvy akua Táva,hao wang jiao zhen,iKapa,kai pu dui,kai pu dun,keipeutaun,kep taun,kep tavun,kepa ta'una,kepata'una,keputaun,khep thawn,kyb tawn,kېp ټawn,Çittæ do Cavo,Κέιπ Τάουν,Капске Місто,Кейптаун,Кейптаўн,Кејптаун,Քեյփթաուն,קאפשטאט,קייפטאון,كيب تاون,کیپ ٹاؤن,کیپ‌تاون,کېپ ټاون,کەیپ تاون,केपटाउन,केपताउन,কেপ টাউন,ਕੇਪਟਾਊਨ,કેપ ટાઉન,କେପ ଟାଉନ,கேப் டவுன்,కేప్ టౌన్,ಕೇಪ್ ಟೌನ್,കേപ് ടൗൺ,เคปทาวน์,ကိပ်တောင်းမြို့,კეიპტაუნი,ኬፕ ታውን,ケープタウン,好望角鎮,開普敦,케이프타운",-33.92584,18.42322,P,PPLA,ZA,,11.0,CPT,CPT,,4710000,,25,Africa/Johannesburg,2024-03-27,Cape Town,3369157,South Africa,71.45581897,104.3014267,ZAF,98.70882924397804,49.08061345418286,75.18167750040689,2.481791178385416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.502096811930331,232.95500818888354,19.412917349073627,1213.157149412367
